C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_06_930.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_06_930.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_06_930.jpg, -0.095571, 0, 0, 11.66656
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_07_031.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_07_031.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_07_031.jpg, -0.3925389, 0, 0, 12.04066
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_07_144.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_07_144.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_07_144.jpg, -0.108072, 0, 0, 11.87089
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_07_270.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_07_270.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_07_270.jpg, 0, 0, 0, 11.7134
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_07_370.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_07_370.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_07_370.jpg, 0, 0.2051076, 0, 11.27449
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_07_473.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_07_473.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_07_473.jpg, 0, 0.1534656, 0, 11.47256
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_07_581.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_07_581.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_07_581.jpg, 0, 0.4775667, 0, 11.95612
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_07_686.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_07_686.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_07_686.jpg, 0, 0.1995204, 0, 12.10568
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_07_809.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_07_809.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_07_809.jpg, 0, 0.5227734, 0, 12.36307
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_07_920.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_07_920.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_07_920.jpg, 0.333924, 0.1888494, 0, 12.73523
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_08_029.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_08_029.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_08_029.jpg, 0.4367466, 0, 0, 12.78676
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_08_150.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_08_150.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_08_150.jpg, 0.02626619, 0, 0, 12.69285
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_08_261.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_08_261.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_08_261.jpg, 0, 0, 0, 12.472
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_08_370.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_08_370.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_08_370.jpg, 0, 0, 0, 12.19888
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_08_483.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_08_483.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_08_483.jpg, 0, 0.1617135, 0, 12.39391
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_08_602.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_08_602.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_08_602.jpg, 0, 0.3060651, 0, 12.40091
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_08_715.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_08_715.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_08_715.jpg, 0, 0.1499808, 0, 12.50812
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_08_817.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_08_817.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_08_817.jpg, 0.3056397, 0.4556205, 0, 12.59889
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_08_925.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_08_925.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_08_925.jpg, 0.5232171, 0.4438353, 0, 12.98671
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_09_028.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_09_028.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_09_028.jpg, 0.2554578, 0.1760759, 0, 13.59149
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_09_142.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_09_142.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_09_142.jpg, 0.3466803, 0, 0, 13.51125
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_09_256.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_09_256.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_09_256.jpg, 0.005934332, 0, 0, 13.33845
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_09_378.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_09_378.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_09_378.jpg, 0.3638457, 0, 0, 13.10461
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_09_482.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_09_482.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_09_482.jpg, 0.04481977, 0, 0, 12.42428
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_09_593.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_09_593.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_09_593.jpg, 0.3812896, 0, 0, 12.2461
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_09_701.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_09_701.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_09_701.jpg, 0.05650448, 0, 0, 12.66506
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_09_810.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_09_810.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_09_810.jpg, 0.3407287, 0, 0, 11.96736
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_09_918.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_09_918.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_09_918.jpg, 0.0576736, 0, 0, 11.81133
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_10_019.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_10_019.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_10_019.jpg, 0, 0, 0, 12.22774
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_10_120.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_10_120.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_10_120.jpg, 0.3005271, 0, 0, 11.53833
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_10_228.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_10_228.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_10_228.jpg, 0.01868072, 0, 0, 11.95992
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_10_343.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_10_343.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_10_343.jpg, 0.1883241, 0, 0, 11.79216
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_10_445.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_10_445.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_10_445.jpg, 0.4948446, 0, 0, 11.49312
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_10_557.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_10_557.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_10_557.jpg, 0.2658933, 0, 0, 11.30218
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_10_664.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_10_664.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_10_664.jpg, 0.5864847, 0, 0, 11.13943
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_10_776.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_10_776.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_10_776.jpg, 0.5553416, 0, 0, 10.92326
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_10_879.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_10_879.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_10_879.jpg, 0.2449694, 0, 0, 10.83363
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_10_982.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_10_982.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_10_982.jpg, 0.5532575, 0, 0, 10.70409
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_11_086.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_11_086.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_11_086.jpg, 0.2420048, 0, 0, 10.60377
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_11_199.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_11_199.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_11_199.jpg, 0, 0.0961749, 0, 10.49142
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_11_300.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_11_300.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_11_300.jpg, 0, 0.3996783, 0, 10.715
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_11_415.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_11_415.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_11_415.jpg, 0, 0.3244596, 0, 10.99013
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_11_530.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_11_530.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_11_530.jpg, 0, 0.530589, 0, 11.39915
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_11_634.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_11_634.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_11_634.jpg, 0, 0.7938978, 0, 12.10404
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_11_736.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_11_736.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_11_736.jpg, 0.0526317, 1, 0, 13.27306
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_11_850.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_11_850.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_11_850.jpg, 0.3505023, 1, 0, 14.34356
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_11_967.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_11_967.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_11_967.jpg, 0.3354975, 0.959467, 0, 15.34122
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_12_074.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_12_074.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_12_074.jpg, 0.01165947, 1, 0, 16.63967
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_12_193.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_12_193.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_12_193.jpg, 0, 0.8180326, 0, 17.28405
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_12_297.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_12_297.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_12_297.jpg, 0, 1, 0, 18.52319
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_12_405.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_12_405.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_12_405.jpg, 0, 1, 0, 19.68498
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_12_515.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_12_515.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_12_515.jpg, 0.3296472, 1, 0, 20.82759
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_12_618.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_12_618.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_12_618.jpg, 0.2286951, 1, 0, 21.69754
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_12_720.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_12_720.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_12_720.jpg, 0.2253255, 1, 0, 22.72748
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_12_823.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_12_823.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_12_823.jpg, 0.2450142, 1, 0, 23.6489
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_12_937.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_12_937.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_12_937.jpg, 0, 1, 0, 24.80826
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_13_044.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_13_044.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_13_044.jpg, 0, 1, 0, 25.76455
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_13_145.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_13_145.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_13_145.jpg, 0.17031, 1, 0, 26.69316
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_13_255.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_13_255.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_13_255.jpg, 0, 1, 0, 27.81695
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_13_370.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_13_370.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_13_370.jpg, 0.1608024, 1, 0, 28.73953
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_13_488.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_13_488.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_13_488.jpg, 0.09479339, 1, 0, 29.77418
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_13_601.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_13_601.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_13_601.jpg, 0, 1, 0, 30.18986
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_13_717.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_13_717.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_13_717.jpg, 0.2147313, 1, 0, 30.1822
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_13_829.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_13_829.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_13_829.jpg, 0, 1, 0, 30.18923
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_13_930.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_13_930.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_13_930.jpg, 0, 0.8759674, 0, 30.16394
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_14_039.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_14_039.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_14_039.jpg, 0.044538, 0.5129362, 0, 30.06898
C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\center_2021_06_29_11_20_14_148.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\left_2021_06_29_11_20_14_148.jpg, C:\Users\OPU6FE\Documents\KhodroKhodran\simulator-windows-64\Data\IMG\right_2021_06_29_11_20_14_148.jpg, 0.3339045, 0.2235697, 0, 29.9657
